Rep1,Rep2,ClusterPairs
0.33688906127045337,0.9563769316070122,"Rep1: MAIZE (Zea mays L.), Rep2: SHRIMPS (PRAWN)"
0.3456408719856322,0.923795067660078,"Rep1: MAIZE (Zea mays L.), Rep2: BEEF"
0.3489070342338372,0.9484677562193087,"Rep1: MAIZE (Zea mays L.), Rep2: CHICKEN"
0.32921272189492146,0.9618577111267568,"Rep1: MAIZE (Zea mays L.), Rep2: EGG"
0.3544323324998695,0.9395018057148089,"Rep1: MAIZE (Zea mays L.), Rep2: LAMB and MUTTON"
0.3585844876145012,0.9250529089508164,"Rep1: MAIZE (Zea mays L.), Rep2: PORK"
0.3132980889151709,0.9772891691668276,"Rep1: MAIZE (Zea mays L.), Rep2: CINNAMOMUM SPECIES"
0.3167775386892749,0.9870500847545174,"Rep1: MAIZE (Zea mays L.), Rep2: CURCUMA SPECIES"
0.31641168449822704,0.9742227930339554,"Rep1: MAIZE (Zea mays L.), Rep2: DILL (Anethum species)"
0.30555038577051,0.9892631421246463,"Rep1: MAIZE (Zea mays L.), Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.3110133591362486,0.9240860945488489,"Rep1: MAIZE (Zea mays L.), Rep2: LICORICE (Glycyrrhiza species)"
0.3424143682935142,0.9767519707669685,"Rep1: MAIZE (Zea mays L.), Rep2: MENTHA OILS"
0.3319011964797659,0.9574269720742173,"Rep1: MAIZE (Zea mays L.), Rep2: MUSTARD (Brassica species)"
0.31883523993131174,0.9816080354314504,"Rep1: MAIZE (Zea mays L.), Rep2: PEPPER (Piper nigrum L.)"
0.3238823367306505,0.9097139222218322,"Rep1: MAIZE (Zea mays L.), Rep2: SESAME SEED OIL"
0.3250420513150272,0.9719195543283369,"Rep1: MAIZE (Zea mays L.), Rep2: ALLIUM SPECIES"
0.33850216593808263,0.988815344220943,"Rep1: MAIZE (Zea mays L.), Rep2: CAPSICUM SPECIES"
0.28087713229075645,0.9025686652126288,"Rep1: MAIZE (Zea mays L.), Rep2: SOYBEAN (Glycine max. L. merr.)"
0.2831499963621548,0.9357634751493794,"Rep1: MAIZE (Zea mays L.), Rep2: MUSHROOM"
0.2859465657203252,0.9465717865157723,"Rep1: MAIZE (Zea mays L.), Rep2: TRUFFLE"
0.3369564370077731,0.9571322015152351,"Rep1: MAIZE (Zea mays L.), Rep2: APPLE FRESH (Malus species)"
0.35844301026260095,0.969859091703203,"Rep1: MAIZE (Zea mays L.), Rep2: CITRUS FRUITS"
0.33688944235626395,0.9494072294205506,"Rep1: MAIZE (Zea mays L.), Rep2: GUAVA and FEYOA"
0.33990414068149677,0.9662928585501229,"Rep1: MAIZE (Zea mays L.), Rep2: MANGIFERA SPECIES"
0.30515595994978073,0.9478914184446405,"Rep1: MAIZE (Zea mays L.), Rep2: OLIVE (Olea europaea)"
0.35649590255867974,0.9577764279764865,"Rep1: MAIZE (Zea mays L.), Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.3371821517998038,0.9308134982237383,"Rep1: MAIZE (Zea mays L.), Rep2: PLUM (Prunus species)"
0.3305367521673965,0.9368442096084904,"Rep1: MAIZE (Zea mays L.), Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.3539103751389547,0.9045554740354359,"Rep1: MAIZE (Zea mays L.), Rep2: VACCINIUM SPECIES"
0.27161594142940587,0.966247623774205,"Rep1: MAIZE (Zea mays L.), Rep2: CHESTNUT (Castanea species)"
0.2795756034321281,0.9592221404988801,"Rep1: MAIZE (Zea mays L.), Rep2: WALNUT (Juglans species)"
0.25063990158452487,0.9516884937732736,"Rep1: MAIZE (Zea mays L.), Rep2: AMARANTH"
0.31935793676335333,0.9977041385390414,"Rep1: OATS (Avena sativa L.), Rep2: BEER"
0.3382275566257884,0.9859697852227173,"Rep1: OATS (Avena sativa L.), Rep2: WINE"
0.31376728291282374,0.9424383919069638,"Rep1: OATS (Avena sativa L.), Rep2: BAIJIU (CHINESE LIQUOR)"
0.3064563610706627,0.9715262624290594,"Rep1: OATS (Avena sativa L.), Rep2: GRAPE BRANDY"
0.27590532975554943,0.9536745360189985,"Rep1: OATS (Avena sativa L.), Rep2: WHISKY"
0.3086968292921319,0.9561292202225368,"Rep1: OATS (Avena sativa L.), Rep2: CHEESE, VARIOUS TYPES"
0.3182467742479818,0.9423826512655799,"Rep1: OATS (Avena sativa L.), Rep2: MILK and MILK PRODUCTS"
0.2894424585168674,0.941636827280222,"Rep1: OATS (Avena sativa L.), Rep2: COCOA category"
0.2986371199454147,0.9677031444518676,"Rep1: OATS (Avena sativa L.), Rep2: TEA"
0.370802722575834,0.9918554316178684,"Rep1: OATS (Avena sativa L.), Rep2: BROWN ALGAE"
0.33039173381857617,0.9143635928955118,"Rep1: OATS (Avena sativa L.), Rep2: CRAB"
0.3329647425682486,0.9593496006027153,"Rep1: OATS (Avena sativa L.), Rep2: FISH"
0.34490944405620544,0.9921410831168466,"Rep1: OATS (Avena sativa L.), Rep2: GREEN ALGAE"
0.33720254020872686,0.9989814661388096,"Rep1: OATS (Avena sativa L.), Rep2: RED ALGAE"
0.33166885490619497,0.9591129272673672,"Rep1: OATS (Avena sativa L.), Rep2: SHRIMPS (PRAWN)"
0.3310045927565225,0.9351292150635039,"Rep1: OATS (Avena sativa L.), Rep2: BEEF"
0.3349966158767994,0.9566913149542777,"Rep1: OATS (Avena sativa L.), Rep2: CHICKEN"
0.3213065048149009,0.9700459627775936,"Rep1: OATS (Avena sativa L.), Rep2: EGG"
0.3426877824353668,0.9606107230020526,"Rep1: OATS (Avena sativa L.), Rep2: LAMB and MUTTON"
0.3447437618606891,0.937145154717904,"Rep1: OATS (Avena sativa L.), Rep2: PORK"
0.2886275416227894,0.9860463293828846,"Rep1: OATS (Avena sativa L.), Rep2: CINNAMOMUM SPECIES"
0.3016860893661334,0.9949152245969027,"Rep1: OATS (Avena sativa L.), Rep2: CURCUMA SPECIES"
0.3078886309064023,0.9832627870639256,"Rep1: OATS (Avena sativa L.), Rep2: DILL (Anethum species)"
0.30280687208486445,0.9894847930383097,"Rep1: OATS (Avena sativa L.), Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.2779628813587022,0.9364216605959994,"Rep1: OATS (Avena sativa L.), Rep2: LICORICE (Glycyrrhiza species)"
0.3281601321363192,0.9847281304299209,"Rep1: OATS (Avena sativa L.), Rep2: MENTHA OILS"
0.3087136118068195,0.959186532189116,"Rep1: OATS (Avena sativa L.), Rep2: MUSTARD (Brassica species)"
0.3052644692546972,0.993683455562136,"Rep1: OATS (Avena sativa L.), Rep2: PEPPER (Piper nigrum L.)"
0.28943185977708863,0.9331715984202706,"Rep1: OATS (Avena sativa L.), Rep2: SESAME SEED OIL"
0.318331175716696,0.9803727598365952,"Rep1: OATS (Avena sativa L.), Rep2: ALLIUM SPECIES"
0.32379866783162686,0.9956657781347634,"Rep1: OATS (Avena sativa L.), Rep2: CAPSICUM SPECIES"
0.2588705975492842,0.9047796200777631,"Rep1: OATS (Avena sativa L.), Rep2: SOYBEAN (Glycine max. L. merr.)"
0.26501791702099214,0.9504303859525711,"Rep1: OATS (Avena sativa L.), Rep2: MUSHROOM"
0.26476158258159854,0.9539054263207185,"Rep1: OATS (Avena sativa L.), Rep2: TRUFFLE"
0.32346402860135587,0.969065284728706,"Rep1: OATS (Avena sativa L.), Rep2: APPLE FRESH (Malus species)"
0.3505426413886058,0.9812738202974833,"Rep1: OATS (Avena sativa L.), Rep2: CITRUS FRUITS"
0.33074377443472214,0.9722169194273551,"Rep1: OATS (Avena sativa L.), Rep2: GUAVA and FEYOA"
0.3220656765976268,0.9837988236818721,"Rep1: OATS (Avena sativa L.), Rep2: MANGIFERA SPECIES"
0.2905811952390513,0.9697493266680932,"Rep1: OATS (Avena sativa L.), Rep2: OLIVE (Olea europaea)"
0.3481266016560965,0.9810490208071537,"Rep1: OATS (Avena sativa L.), Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.3261508846385092,0.9560407197514954,"Rep1: OATS (Avena sativa L.), Rep2: PLUM (Prunus species)"
0.3221561424315436,0.958390449275168,"Rep1: OATS (Avena sativa L.), Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.34972509287621356,0.9496013125195127,"Rep1: OATS (Avena sativa L.), Rep2: VACCINIUM SPECIES"
0.22647346609263067,0.9769827662954329,"Rep1: OATS (Avena sativa L.), Rep2: CHESTNUT (Castanea species)"
0.2556291433193313,0.9756156670973242,"Rep1: OATS (Avena sativa L.), Rep2: WALNUT (Juglans species)"
0.22537721602315997,0.9647675440275343,"Rep1: OATS (Avena sativa L.), Rep2: AMARANTH"
0.24719529950158295,0.9296621822918384,"Rep1: OATS (Avena sativa L.), Rep2: MAIZE (Zea mays L.)"
0.31618898233005277,0.9973833980193586,"Rep1: RICE (Oryza sativa L.), Rep2: BEER"
0.3285124480476042,0.9810596717136925,"Rep1: RICE (Oryza sativa L.), Rep2: WINE"
0.3139094180792265,0.9479918184799642,"Rep1: RICE (Oryza sativa L.), Rep2: BAIJIU (CHINESE LIQUOR)"
0.3143601952370034,0.963250284006216,"Rep1: RICE (Oryza sativa L.), Rep2: GRAPE BRANDY"
0.2806605626978896,0.9532776239524376,"Rep1: RICE (Oryza sativa L.), Rep2: WHISKY"
0.31364110896527436,0.9528150053002635,"Rep1: RICE (Oryza sativa L.), Rep2: CHEESE, VARIOUS TYPES"
0.3213587915935507,0.9450686281489773,"Rep1: RICE (Oryza sativa L.), Rep2: MILK and MILK PRODUCTS"
0.3099166611502752,0.9536017216584742,"Rep1: RICE (Oryza sativa L.), Rep2: COCOA category"
0.2850956105398731,0.9602070065635652,"Rep1: RICE (Oryza sativa L.), Rep2: TEA"
0.3597743853202598,0.9838250585249632,"Rep1: RICE (Oryza sativa L.), Rep2: BROWN ALGAE"
0.3222677828710557,0.9168489740737126,"Rep1: RICE (Oryza sativa L.), Rep2: CRAB"
0.32513971738154024,0.9633941804336212,"Rep1: RICE (Oryza sativa L.), Rep2: FISH"
0.32265972435749646,0.9783287841203792,"Rep1: RICE (Oryza sativa L.), Rep2: GREEN ALGAE"
0.3166312203424033,0.9894861344561467,"Rep1: RICE (Oryza sativa L.), Rep2: RED ALGAE"
0.3220202097225638,0.9712841128422142,"Rep1: RICE (Oryza sativa L.), Rep2: SHRIMPS (PRAWN)"
0.35293209693513844,0.9390097984060206,"Rep1: RICE (Oryza sativa L.), Rep2: BEEF"
0.34510999961925487,0.9452308594414529,"Rep1: RICE (Oryza sativa L.), Rep2: CHICKEN"
0.3248273150049559,0.9649797085880132,"Rep1: RICE (Oryza sativa L.), Rep2: EGG"
0.3585797459974255,0.9625370727263143,"Rep1: RICE (Oryza sativa L.), Rep2: LAMB and MUTTON"
0.35816358190710174,0.9360505092749296,"Rep1: RICE (Oryza sativa L.), Rep2: PORK"
0.2920929520971208,0.9861869209833295,"Rep1: RICE (Oryza sativa L.), Rep2: CINNAMOMUM SPECIES"
0.2971705609501044,0.9907767746972248,"Rep1: RICE (Oryza sativa L.), Rep2: CURCUMA SPECIES"
0.2939942311721721,0.9770945801990608,"Rep1: RICE (Oryza sativa L.), Rep2: DILL (Anethum species)"
0.28737541497155666,0.9923659706431628,"Rep1: RICE (Oryza sativa L.), Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.3003627220574419,0.9468929150004712,"Rep1: RICE (Oryza sativa L.), Rep2: LICORICE (Glycyrrhiza species)"
0.30316514761302404,0.9812459005790092,"Rep1: RICE (Oryza sativa L.), Rep2: MENTHA OILS"
0.31256824831890084,0.9717691224423802,"Rep1: RICE (Oryza sativa L.), Rep2: MUSTARD (Brassica species)"
0.2957586007534388,0.9862020563939072,"Rep1: RICE (Oryza sativa L.), Rep2: PEPPER (Piper nigrum L.)"
0.3037599360173274,0.928656961895443,"Rep1: RICE (Oryza sativa L.), Rep2: SESAME SEED OIL"
0.3123271822677485,0.9763446600065434,"Rep1: RICE (Oryza sativa L.), Rep2: ALLIUM SPECIES"
0.30992497089226745,0.9920831556903031,"Rep1: RICE (Oryza sativa L.), Rep2: CAPSICUM SPECIES"
0.2663533899475854,0.9260621259387902,"Rep1: RICE (Oryza sativa L.), Rep2: SOYBEAN (Glycine max. L. merr.)"
0.25869960203188574,0.9477866175565328,"Rep1: RICE (Oryza sativa L.), Rep2: MUSHROOM"
0.26578477158004854,0.9571456865104935,"Rep1: RICE (Oryza sativa L.), Rep2: TRUFFLE"
0.3020844703117968,0.9664295102363794,"Rep1: RICE (Oryza sativa L.), Rep2: APPLE FRESH (Malus species)"
0.3323344436917003,0.9738047684174083,"Rep1: RICE (Oryza sativa L.), Rep2: CITRUS FRUITS"
0.31647533153604646,0.9591914587372959,"Rep1: RICE (Oryza sativa L.), Rep2: GUAVA and FEYOA"
0.31950914953398624,0.9778077457971734,"Rep1: RICE (Oryza sativa L.), Rep2: MANGIFERA SPECIES"
0.2903869963247437,0.9574506768042699,"Rep1: RICE (Oryza sativa L.), Rep2: OLIVE (Olea europaea)"
0.3304150681038997,0.9720959544052254,"Rep1: RICE (Oryza sativa L.), Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.32012616079488854,0.9495146291002458,"Rep1: RICE (Oryza sativa L.), Rep2: PLUM (Prunus species)"
0.30499283689048157,0.9472753765014493,"Rep1: RICE (Oryza sativa L.), Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.33746458259881534,0.9382242174056539,"Rep1: RICE (Oryza sativa L.), Rep2: VACCINIUM SPECIES"
0.23129717154271565,0.9698507078817226,"Rep1: RICE (Oryza sativa L.), Rep2: CHESTNUT (Castanea species)"
0.2482501653240571,0.9693370308321121,"Rep1: RICE (Oryza sativa L.), Rep2: WALNUT (Juglans species)"
0.20672590100815738,0.9697195256306085,"Rep1: RICE (Oryza sativa L.), Rep2: AMARANTH"
0.2460705160371017,0.9309594408975866,"Rep1: RICE (Oryza sativa L.), Rep2: MAIZE (Zea mays L.)"
0.2171589823432483,0.9413134980334606,"Rep1: RICE (Oryza sativa L.), Rep2: OATS (Avena sativa L.)"
0.3119915417325794,0.999718002726928,"Rep1: WHEAT, Rep2: BEER"
0.32562025710524756,0.9953011050870272,"Rep1: WHEAT, Rep2: WINE"
0.3110313124883162,0.9664256230319328,"Rep1: WHEAT, Rep2: BAIJIU (CHINESE LIQUOR)"
0.31322561471481203,0.9904263697125344,"Rep1: WHEAT, Rep2: GRAPE BRANDY"
0.2778192232220611,0.9822490024828603,"Rep1: WHEAT, Rep2: WHISKY"
0.3158582144791607,0.9752877795571212,"Rep1: WHEAT, Rep2: CHEESE, VARIOUS TYPES"
0.3261100373170497,0.9755246011333253,"Rep1: WHEAT, Rep2: MILK and MILK PRODUCTS"
0.30915192695897925,0.9832690205011628,"Rep1: WHEAT, Rep2: COCOA category"
0.2833528454158102,0.9847574973648839,"Rep1: WHEAT, Rep2: TEA"
0.3473055821432544,0.963019375163847,"Rep1: WHEAT, Rep2: BROWN ALGAE"
0.3245702925326999,0.9753114872321211,"Rep1: WHEAT, Rep2: CRAB"
0.32813071721961856,0.9824919040445728,"Rep1: WHEAT, Rep2: FISH"
0.31461601129219485,0.9700802824161671,"Rep1: WHEAT, Rep2: GREEN ALGAE"
0.3094413688039677,0.9763878418634374,"Rep1: WHEAT, Rep2: RED ALGAE"
0.33221692258908886,0.9900049246365558,"Rep1: WHEAT, Rep2: SHRIMPS (PRAWN)"
0.3602133299919812,0.9792719750696727,"Rep1: WHEAT, Rep2: BEEF"
0.3533393995185731,0.9357119571371063,"Rep1: WHEAT, Rep2: CHICKEN"
0.33117451058082176,0.9772790718676767,"Rep1: WHEAT, Rep2: EGG"
0.35801739488256157,0.9888697872535744,"Rep1: WHEAT, Rep2: LAMB and MUTTON"
0.3651527208741019,0.966357223542541,"Rep1: WHEAT, Rep2: PORK"
0.2903259398900009,0.9977267110979917,"Rep1: WHEAT, Rep2: CINNAMOMUM SPECIES"
0.2844324472135022,0.9974250540311759,"Rep1: WHEAT, Rep2: CURCUMA SPECIES"
0.2784299085460525,0.9876352116133919,"Rep1: WHEAT, Rep2: DILL (Anethum species)"
0.27891602356493606,0.9993073972211676,"Rep1: WHEAT, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.301193707010623,0.9870677054290898,"Rep1: WHEAT, Rep2: LICORICE (Glycyrrhiza species)"
0.3068161575731385,0.9730166934295816,"Rep1: WHEAT, Rep2: MENTHA OILS"
0.32014981326576536,0.9910135659790497,"Rep1: WHEAT, Rep2: MUSTARD (Brassica species)"
0.2819790264419582,0.9968983381579228,"Rep1: WHEAT, Rep2: PEPPER (Piper nigrum L.)"
0.3160600392260927,0.9229587684174249,"Rep1: WHEAT, Rep2: SESAME SEED OIL"
0.311966897188061,0.9930126715198994,"Rep1: WHEAT, Rep2: ALLIUM SPECIES"
0.3211532651977307,0.9982505722571174,"Rep1: WHEAT, Rep2: CAPSICUM SPECIES"
0.2724103920306243,0.9779442978787963,"Rep1: WHEAT, Rep2: SOYBEAN (Glycine max. L. merr.)"
0.2539191651509777,0.9843411338458293,"Rep1: WHEAT, Rep2: MUSHROOM"
0.2534500749679844,0.9863788098906049,"Rep1: WHEAT, Rep2: TRUFFLE"
0.3185152088507024,0.9888157554271165,"Rep1: WHEAT, Rep2: APPLE FRESH (Malus species)"
0.3379015990987627,0.9909288401419489,"Rep1: WHEAT, Rep2: CITRUS FRUITS"
0.31294345320097666,0.9897862635830813,"Rep1: WHEAT, Rep2: GUAVA and FEYOA"
0.3297385457665275,0.9644877825803229,"Rep1: WHEAT, Rep2: MANGIFERA SPECIES"
0.2791649778302782,0.9377829173047608,"Rep1: WHEAT, Rep2: OLIVE (Olea europaea)"
0.3380688142494396,0.9948319039689867,"Rep1: WHEAT, Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.32755438882077564,0.9877264478308582,"Rep1: WHEAT, Rep2: PLUM (Prunus species)"
0.29775386841276275,0.9876660657439612,"Rep1: WHEAT, Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.34355775843976516,0.9837544858320248,"Rep1: WHEAT, Rep2: VACCINIUM SPECIES"
0.23936290881411146,0.8466996235098853,"Rep1: WHEAT, Rep2: CHESTNUT (Castanea species)"
0.22820816114303932,0.9860151318259354,"Rep1: WHEAT, Rep2: WALNUT (Juglans species)"
0.176842680653679,0.9886367181020511,"Rep1: WHEAT, Rep2: AMARANTH"
0.24617971872930403,0.9813322281445487,"Rep1: WHEAT, Rep2: MAIZE (Zea mays L.)"
0.2207737047227852,0.9817623219937921,"Rep1: WHEAT, Rep2: OATS (Avena sativa L.)"
0.2092856525665183,0.9779223643258975,"Rep1: WHEAT, Rep2: RICE (Oryza sativa L.)"
0.31985996855445165,0.9889025153358004,"Rep1: WHEATEN BREAD, Rep2: BEER"
0.36212632964773755,0.9490260287537796,"Rep1: WHEATEN BREAD, Rep2: WINE"
0.3273529093355911,0.8712075443051578,"Rep1: WHEATEN BREAD, Rep2: BAIJIU (CHINESE LIQUOR)"
0.33497639045743943,0.9099082042416096,"Rep1: WHEATEN BREAD, Rep2: GRAPE BRANDY"
0.307139454061503,0.8778594056707093,"Rep1: WHEATEN BREAD, Rep2: WHISKY"
0.3135172690914011,0.907071693393476,"Rep1: WHEATEN BREAD, Rep2: CHEESE, VARIOUS TYPES"
0.32401519467999734,0.9003957452413381,"Rep1: WHEATEN BREAD, Rep2: MILK and MILK PRODUCTS"
0.3088366486263633,0.8794923671530372,"Rep1: WHEATEN BREAD, Rep2: COCOA category"
0.32558969963630674,0.9391389660410224,"Rep1: WHEATEN BREAD, Rep2: TEA"
0.3849657932372778,0.9817797717542442,"Rep1: WHEATEN BREAD, Rep2: BROWN ALGAE"
0.35008757080153324,0.8759400390220602,"Rep1: WHEATEN BREAD, Rep2: CRAB"
0.35389914173730663,0.9401379509396152,"Rep1: WHEATEN BREAD, Rep2: FISH"
0.3721005582073427,0.9906239418381609,"Rep1: WHEATEN BREAD, Rep2: GREEN ALGAE"
0.3690407827255993,0.998309345266037,"Rep1: WHEATEN BREAD, Rep2: RED ALGAE"
0.3533666986631419,0.9316098268204512,"Rep1: WHEATEN BREAD, Rep2: SHRIMPS (PRAWN)"
0.333316571780904,0.8868734321868232,"Rep1: WHEATEN BREAD, Rep2: BEEF"
0.3421410974110789,0.9389045569460484,"Rep1: WHEATEN BREAD, Rep2: CHICKEN"
0.33179893610339334,0.9568480337171984,"Rep1: WHEATEN BREAD, Rep2: EGG"
0.34664147321184613,0.9328572747358183,"Rep1: WHEATEN BREAD, Rep2: LAMB and MUTTON"
0.3539167121447174,0.8984787235825739,"Rep1: WHEATEN BREAD, Rep2: PORK"
0.3213256454819938,0.9822754131451297,"Rep1: WHEATEN BREAD, Rep2: CINNAMOMUM SPECIES"
0.33322594496493757,0.9986056370694487,"Rep1: WHEATEN BREAD, Rep2: CURCUMA SPECIES"
0.34356672796742865,0.9836926865554034,"Rep1: WHEATEN BREAD, Rep2: DILL (Anethum species)"
0.3313908505623019,0.997185878004139,"Rep1: WHEATEN BREAD, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.30898423093718835,0.8880308120742503,"Rep1: WHEATEN BREAD, Rep2: LICORICE (Glycyrrhiza species)"
0.3682321114601656,0.9799280225958197,"Rep1: WHEATEN BREAD, Rep2: MENTHA OILS"
0.3327027799589234,0.9294613031070202,"Rep1: WHEATEN BREAD, Rep2: MUSTARD (Brassica species)"
0.3338192667744729,0.9917075670829852,"Rep1: WHEATEN BREAD, Rep2: PEPPER (Piper nigrum L.)"
0.3125568715186005,0.8991585908661508,"Rep1: WHEATEN BREAD, Rep2: SESAME SEED OIL"
0.34066971793262735,0.9598016232786492,"Rep1: WHEATEN BREAD, Rep2: ALLIUM SPECIES"
0.35678882244200005,0.9892717188856329,"Rep1: WHEATEN BREAD, Rep2: CAPSICUM SPECIES"
0.2878556515076299,0.8632497274351985,"Rep1: WHEATEN BREAD, Rep2: SOYBEAN (Glycine max. L. merr.)"
0.2947767024993074,0.9064701308123233,"Rep1: WHEATEN BREAD, Rep2: MUSHROOM"
0.2912286758653754,0.9076180983282633,"Rep1: WHEATEN BREAD, Rep2: TRUFFLE"
0.35967464322830317,0.9336663898257699,"Rep1: WHEATEN BREAD, Rep2: APPLE FRESH (Malus species)"
0.37438461579720644,0.972240478911447,"Rep1: WHEATEN BREAD, Rep2: CITRUS FRUITS"
0.3659655139829973,0.9382516346115735,"Rep1: WHEATEN BREAD, Rep2: GUAVA and FEYOA"
0.3471009820150484,0.9636441090879551,"Rep1: WHEATEN BREAD, Rep2: MANGIFERA SPECIES"
0.3164353990036964,0.9325987052594555,"Rep1: WHEATEN BREAD, Rep2: OLIVE (Olea europaea)"
0.38118253401363694,0.9426150858545929,"Rep1: WHEATEN BREAD, Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.3574136260346987,0.9218128726240499,"Rep1: WHEATEN BREAD, Rep2: PLUM (Prunus species)"
0.35823091251042716,0.9196436432437004,"Rep1: WHEATEN BREAD, Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.37737444890639293,0.896442773895588,"Rep1: WHEATEN BREAD, Rep2: VACCINIUM SPECIES"
0.279003246611639,0.9639002343843586,"Rep1: WHEATEN BREAD, Rep2: CHESTNUT (Castanea species)"
0.3057412606814988,0.9622331021843143,"Rep1: WHEATEN BREAD, Rep2: WALNUT (Juglans species)"
0.28611358345926396,0.9139137085100129,"Rep1: WHEATEN BREAD, Rep2: AMARANTH"
0.268332958620772,0.8836492342385345,"Rep1: WHEATEN BREAD, Rep2: MAIZE (Zea mays L.)"
0.24631395542126439,0.900998238697191,"Rep1: WHEATEN BREAD, Rep2: OATS (Avena sativa L.)"
0.2687156832915328,0.9201492251438778,"Rep1: WHEATEN BREAD, Rep2: RICE (Oryza sativa L.)"
0.26793148930174204,0.9745530456143366,"Rep1: WHEATEN BREAD, Rep2: WHEAT"
0.32899322353282057,1.0,"Rep1: CEDARWOOD OIL, Rep2: BEER"
0.3288972290996402,1.0,"Rep1: CEDARWOOD OIL, Rep2: WINE"
0.332591808761819,0.9766861575597171,"Rep1: CEDARWOOD OIL, Rep2: BAIJIU (CHINESE LIQUOR)"
0.32039827096442575,1.0,"Rep1: CEDARWOOD OIL, Rep2: GRAPE BRANDY"
0.28749531595783273,1.0,"Rep1: CEDARWOOD OIL, Rep2: WHISKY"
0.34374030152858603,1.0,"Rep1: CEDARWOOD OIL, Rep2: CHEESE, VARIOUS TYPES"
0.3499651480579053,1.0,"Rep1: CEDARWOOD OIL, Rep2: MILK and MILK PRODUCTS"
0.32472226388679715,0.9996832543410884,"Rep1: CEDARWOOD OIL, Rep2: COCOA category"
0.2919614413478186,0.9956523583528308,"Rep1: CEDARWOOD OIL, Rep2: TEA"
0.33598835497625207,1.0,"Rep1: CEDARWOOD OIL, Rep2: BROWN ALGAE"
0.3360070070237879,1.0,"Rep1: CEDARWOOD OIL, Rep2: CRAB"
0.3396361411752284,0.9970192837465561,"Rep1: CEDARWOOD OIL, Rep2: FISH"
0.3123232288314481,1.0,"Rep1: CEDARWOOD OIL, Rep2: GREEN ALGAE"
0.30419007360511374,1.0,"Rep1: CEDARWOOD OIL, Rep2: RED ALGAE"
0.34262869079475117,1.0,"Rep1: CEDARWOOD OIL, Rep2: SHRIMPS (PRAWN)"
0.37095960529279054,1.0,"Rep1: CEDARWOOD OIL, Rep2: BEEF"
0.37218153797624204,1.0,"Rep1: CEDARWOOD OIL, Rep2: CHICKEN"
0.33362992551650184,1.0,"Rep1: CEDARWOOD OIL, Rep2: EGG"
0.3681989789216715,1.0,"Rep1: CEDARWOOD OIL, Rep2: LAMB and MUTTON"
0.3780878440836589,1.0,"Rep1: CEDARWOOD OIL, Rep2: PORK"
0.24948621808323893,0.9963809680368865,"Rep1: CEDARWOOD OIL, Rep2: CINNAMOMUM SPECIES"
0.24966549988608094,1.0,"Rep1: CEDARWOOD OIL, Rep2: CURCUMA SPECIES"
0.2776156290715339,1.0,"Rep1: CEDARWOOD OIL, Rep2: DILL (Anethum species)"
0.2795809215913932,1.0,"Rep1: CEDARWOOD OIL, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.28048101767262434,1.0,"Rep1: CEDARWOOD OIL, Rep2: LICORICE (Glycyrrhiza species)"
0.3126899657662108,0.9817798143769495,"Rep1: CEDARWOOD OIL, Rep2: MENTHA OILS"
0.31837425862848234,0.9972307988034168,"Rep1: CEDARWOOD OIL, Rep2: MUSTARD (Brassica species)"
0.2654057547200331,0.9985096478582693,"Rep1: CEDARWOOD OIL, Rep2: PEPPER (Piper nigrum L.)"
0.3264336367434729,1.0,"Rep1: CEDARWOOD OIL, Rep2: SESAME SEED OIL"
0.31359986405346285,1.0,"Rep1: CEDARWOOD OIL, Rep2: ALLIUM SPECIES"
0.31759367806827093,1.0,"Rep1: CEDARWOOD OIL, Rep2: CAPSICUM SPECIES"
0.28807873374430587,0.9994406964271665,"Rep1: CEDARWOOD OIL, Rep2: SOYBEAN (Glycine max. L. merr.)"
0.26374267637783744,1.0,"Rep1: CEDARWOOD OIL, Rep2: MUSHROOM"
0.26659903111729744,1.0,"Rep1: CEDARWOOD OIL, Rep2: TRUFFLE"
0.3292467728169186,1.0,"Rep1: CEDARWOOD OIL, Rep2: APPLE FRESH (Malus species)"
0.33985881294035497,0.9981084730856459,"Rep1: CEDARWOOD OIL, Rep2: CITRUS FRUITS"
0.2914498416902182,0.9995983156882712,"Rep1: CEDARWOOD OIL, Rep2: GUAVA and FEYOA"
0.3253602971472392,0.9999075986075614,"Rep1: CEDARWOOD OIL, Rep2: MANGIFERA SPECIES"
