Rep1,Rep2,ClusterPairs
0.6368822893184839,0.9996702965083636,"Rep1: CEDARWOOD OIL, Rep2: OLIVE (Olea europaea)"
0.7786804607763897,1.0,"Rep1: CEDARWOOD OIL, Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.7480876285042759,1.0,"Rep1: CEDARWOOD OIL, Rep2: PLUM (Prunus species)"
0.706731797579249,1.0,"Rep1: CEDARWOOD OIL, Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.7701024952823349,0.9983045825080098,"Rep1: CEDARWOOD OIL, Rep2: VACCINIUM SPECIES"
0.6263163836107175,1.0,"Rep1: CEDARWOOD OIL, Rep2: CHESTNUT (Castanea species)"
0.5187405929641028,1.0,"Rep1: CEDARWOOD OIL, Rep2: WALNUT (Juglans species)"
0.5548136553732953,1.0,"Rep1: CEDARWOOD OIL, Rep2: AMARANTH"
0.8045203370750996,1.0,"Rep1: CEDARWOOD OIL, Rep2: MAIZE (Zea mays L.)"
0.7105780483287607,0.9990002245816197,"Rep1: CEDARWOOD OIL, Rep2: OATS (Avena sativa L.)"
0.6816064758839084,1.0,"Rep1: CEDARWOOD OIL, Rep2: RICE (Oryza sativa L.)"
0.6269858905661782,0.9886363636363636,"Rep1: CEDARWOOD OIL, Rep2: WHEAT"
0.7546031979045625,1.0,"Rep1: CEDARWOOD OIL, Rep2: WHEATEN BREAD"
0.7830959249494148,0.9594645657803552,"Rep1: CONOCARPUS SPP. TREE, Rep2: BEER"
0.7286209037187832,0.9869814258990165,"Rep1: CONOCARPUS SPP. TREE, Rep2: WINE"
0.7182151871434564,0.9955845319003215,"Rep1: CONOCARPUS SPP. TREE, Rep2: BAIJIU (CHINESE LIQUOR)"
0.7342960969385344,0.9749954197448107,"Rep1: CONOCARPUS SPP. TREE, Rep2: GRAPE BRANDY"
0.7364369604519491,0.9821599624259371,"Rep1: CONOCARPUS SPP. TREE, Rep2: WHISKY"
0.7943580486346719,0.9973337616588315,"Rep1: CONOCARPUS SPP. TREE, Rep2: CHEESE, VARIOUS TYPES"
0.8295829200287811,0.9965103361418143,"Rep1: CONOCARPUS SPP. TREE, Rep2: MILK and MILK PRODUCTS"
0.7189225951198799,0.9839460945540326,"Rep1: CONOCARPUS SPP. TREE, Rep2: COCOA category"
0.6747682239345435,0.9981444477826168,"Rep1: CONOCARPUS SPP. TREE, Rep2: TEA"
0.7782498231011289,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: BROWN ALGAE"
0.81794277378942,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: CRAB"
0.825777692801195,0.9980537773036379,"Rep1: CONOCARPUS SPP. TREE, Rep2: FISH"
0.7581960479255511,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: GREEN ALGAE"
0.7676359321951454,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: RED ALGAE"
0.8739733020837296,0.9989420507433731,"Rep1: CONOCARPUS SPP. TREE, Rep2: SHRIMPS (PRAWN)"
0.8862077508077402,0.9997589194374646,"Rep1: CONOCARPUS SPP. TREE, Rep2: BEEF"
0.896889168661756,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: CHICKEN"
0.8429649319862087,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: EGG"
0.832661807489224,0.9974236470264047,"Rep1: CONOCARPUS SPP. TREE, Rep2: LAMB and MUTTON"
0.8922116879140175,0.9969912654018028,"Rep1: CONOCARPUS SPP. TREE, Rep2: PORK"
0.6597555950956666,0.9944964348157206,"Rep1: CONOCARPUS SPP. TREE, Rep2: CINNAMOMUM SPECIES"
0.5639756093444633,0.9974551201113699,"Rep1: CONOCARPUS SPP. TREE, Rep2: CURCUMA SPECIES"
0.5227516511689366,0.9970925435415839,"Rep1: CONOCARPUS SPP. TREE, Rep2: DILL (Anethum species)"
0.5894586823774657,0.9661789704795444,"Rep1: CONOCARPUS SPP. TREE, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.6400660589892859,0.992902532392721,"Rep1: CONOCARPUS SPP. TREE, Rep2: LICORICE (Glycyrrhiza species)"
0.7040360219057292,0.9993484602178722,"Rep1: CONOCARPUS SPP. TREE, Rep2: MENTHA OILS"
0.6464400316553318,0.9955326139437201,"Rep1: CONOCARPUS SPP. TREE, Rep2: MUSTARD (Brassica species)"
0.538053285906481,0.9992560689507205,"Rep1: CONOCARPUS SPP. TREE, Rep2: PEPPER (Piper nigrum L.)"
0.7841366258154873,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: SESAME SEED OIL"
0.6723999950882744,0.9989662613620945,"Rep1: CONOCARPUS SPP. TREE, Rep2: ALLIUM SPECIES"
0.6143784041890308,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: CAPSICUM SPECIES"
0.7308544118713579,0.9817523931124467,"Rep1: CONOCARPUS SPP. TREE, Rep2: SOYBEAN (Glycine max. L. merr.)"
0.6690975359912594,0.9962850980945522,"Rep1: CONOCARPUS SPP. TREE, Rep2: MUSHROOM"
0.615819916608951,0.9987459406594078,"Rep1: CONOCARPUS SPP. TREE, Rep2: TRUFFLE"
0.6876537298248131,0.998697083080007,"Rep1: CONOCARPUS SPP. TREE, Rep2: APPLE FRESH (Malus species)"
0.6658551561337501,0.9987545130903909,"Rep1: CONOCARPUS SPP. TREE, Rep2: CITRUS FRUITS"
0.6179197678495081,0.9969237028337657,"Rep1: CONOCARPUS SPP. TREE, Rep2: GUAVA and FEYOA"
0.7146033855362133,0.9997996491222025,"Rep1: CONOCARPUS SPP. TREE, Rep2: MANGIFERA SPECIES"
0.546727813344132,0.9947923531533841,"Rep1: CONOCARPUS SPP. TREE, Rep2: OLIVE (Olea europaea)"
0.688654882528774,0.9939046175745956,"Rep1: CONOCARPUS SPP. TREE, Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.6965336649093979,0.9930488188083372,"Rep1: CONOCARPUS SPP. TREE, Rep2: PLUM (Prunus species)"
0.6056897547909816,0.9961585642021957,"Rep1: CONOCARPUS SPP. TREE, Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.678737669429636,0.988902467163443,"Rep1: CONOCARPUS SPP. TREE, Rep2: VACCINIUM SPECIES"
0.6263982788110698,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: CHESTNUT (Castanea species)"
0.46494396008911715,0.9703907098192813,"Rep1: CONOCARPUS SPP. TREE, Rep2: WALNUT (Juglans species)"
0.4716928132216547,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: AMARANTH"
0.7779888606819105,0.9938073166327598,"Rep1: CONOCARPUS SPP. TREE, Rep2: MAIZE (Zea mays L.)"
0.7081086288539392,0.988738717249578,"Rep1: CONOCARPUS SPP. TREE, Rep2: OATS (Avena sativa L.)"
0.6508761271043955,0.997085046422172,"Rep1: CONOCARPUS SPP. TREE, Rep2: RICE (Oryza sativa L.)"
0.5853255356692882,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: WHEAT"
0.7553569433918416,0.9958035408059018,"Rep1: CONOCARPUS SPP. TREE, Rep2: WHEATEN BREAD"
0.5689491451740128,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: CEDARWOOD OIL"
0.8035043279978689,0.9921970849023578,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: BEER"
0.8171155493643103,0.962836623311264,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: WINE"
0.6355916703863443,0.903366346277083,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: BAIJIU (CHINESE LIQUOR)"
0.7805462102334252,0.9369011102076975,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: GRAPE BRANDY"
0.7850945169609475,0.9169636719418157,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: WHISKY"
0.6701847050668072,0.9460565367455138,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: CHEESE, VARIOUS TYPES"
0.7560243332211553,0.9485385491596269,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: MILK and MILK PRODUCTS"
0.718012436378888,0.9160232736035641,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: COCOA category"
0.7761154393863093,0.9660369677532342,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: TEA"
0.6911333841466952,0.9914317357248087,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: BROWN ALGAE"
0.6665286208322335,0.9340393388702181,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: CRAB"
0.7231734386200681,0.9671915810776451,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: FISH"
0.7492501145903213,0.9933552056812147,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: GREEN ALGAE"
0.7531137470253422,0.9978626322286639,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: RED ALGAE"
0.7179294687707123,0.9589402888671881,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: SHRIMPS (PRAWN)"
0.7631985147982867,0.9406367510325622,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: BEEF"
0.7916553123427884,0.9719934285075462,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: CHICKEN"
0.7265575920278889,0.9743246483005354,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: EGG"
0.7753976676756,0.9667816355242821,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: LAMB and MUTTON"
0.7620981088406001,0.9436029523407102,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: PORK"
0.7909640211845037,0.9872449265078994,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: CINNAMOMUM SPECIES"
0.756107250427627,0.9963590427388644,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: CURCUMA SPECIES"
0.7549548375613419,0.9891043456917787,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: DILL (Anethum species)"
0.7571503203954606,0.9946818238272839,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.7286505342332966,0.93404345685326,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: LICORICE (Glycyrrhiza species)"
0.883103379980104,0.9845728446024713,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: MENTHA OILS"
0.7063919920777987,0.9583438612471179,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: MUSTARD (Brassica species)"
0.7259157339349276,0.9924958757495121,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: PEPPER (Piper nigrum L.)"
0.7544621481547573,0.95250470041863,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: SESAME SEED OIL"
0.721571281836673,0.9773096054136527,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: ALLIUM SPECIES"
0.748442692967662,0.9925976611116963,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: CAPSICUM SPECIES"
0.7045665351198681,0.9239163884779361,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: SOYBEAN (Glycine max. L. merr.)"
0.6410223914423553,0.9484573441159062,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: MUSHROOM"
0.6416148728279678,0.9319816660694239,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: TRUFFLE"
0.8350399810286143,0.960262240730001,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: APPLE FRESH (Malus species)"
0.8317353962882659,0.9850988428089851,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: CITRUS FRUITS"
0.8329306971753901,0.9609638536651481,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: GUAVA and FEYOA"
0.747549709623782,0.9764169885648973,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: MANGIFERA SPECIES"
0.6345265942563872,0.9630183756838855,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: OLIVE (Olea europaea)"
0.8332689625355115,0.9630673265012641,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.7375621982912293,0.9588468593672734,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: PLUM (Prunus species)"
0.8055233256766073,0.9635107058526692,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.7879355924914233,0.9427555821545202,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: VACCINIUM SPECIES"
0.7261588329112705,0.9823976031132859,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: CHESTNUT (Castanea species)"
0.7253174619074387,0.9830628765729541,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: WALNUT (Juglans species)"
0.719292881734297,0.9257485041350986,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: AMARANTH"
0.7512759399477308,0.9424866500133179,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: MAIZE (Zea mays L.)"
0.717866296773823,0.9504336472322489,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: OATS (Avena sativa L.)"
0.7155688390279165,0.9617228226677563,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: RICE (Oryza sativa L.)"
0.6837950147229644,0.9871685965564329,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: WHEAT"
0.6766408035570145,0.8974334228053529,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: WHEATEN BREAD"
0.7628864571700085,1.0,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: CEDARWOOD OIL"
0.7371245158044837,0.9980661423865657,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: CONOCARPUS SPP. TREE"
0.804529146351128,0.9943113847259747,"Rep1: HEARTWOOD, Rep2: BEER"
0.7134113806367338,0.9674492022991263,"Rep1: HEARTWOOD, Rep2: WINE"
0.6744789972811897,0.943980793002658,"Rep1: HEARTWOOD, Rep2: BAIJIU (CHINESE LIQUOR)"
0.6374256271159469,0.9472473647805737,"Rep1: HEARTWOOD, Rep2: GRAPE BRANDY"
0.616178691585805,0.9136220917782142,"Rep1: HEARTWOOD, Rep2: WHISKY"
0.786692170029232,0.9447781192412268,"Rep1: HEARTWOOD, Rep2: CHEESE, VARIOUS TYPES"
0.8544485279015187,0.9636902275800631,"Rep1: HEARTWOOD, Rep2: MILK and MILK PRODUCTS"
0.6745465362535018,0.963282604568348,"Rep1: HEARTWOOD, Rep2: COCOA category"
0.6890304894580822,0.9734570283951144,"Rep1: HEARTWOOD, Rep2: TEA"
0.8195440496662645,0.9846085280162488,"Rep1: HEARTWOOD, Rep2: BROWN ALGAE"
0.8410742907487323,0.9675423837955464,"Rep1: HEARTWOOD, Rep2: CRAB"
0.8356149724390821,0.9673487623171664,"Rep1: HEARTWOOD, Rep2: FISH"
0.8235703105971152,0.9791509910693419,"Rep1: HEARTWOOD, Rep2: GREEN ALGAE"
0.8205351776649947,0.9788669501226843,"Rep1: HEARTWOOD, Rep2: RED ALGAE"
0.9043579486010594,0.9864048518798847,"Rep1: HEARTWOOD, Rep2: SHRIMPS (PRAWN)"
0.8589177221943807,0.9688400492122565,"Rep1: HEARTWOOD, Rep2: BEEF"
0.9014682280294014,0.9756861375981686,"Rep1: HEARTWOOD, Rep2: CHICKEN"
0.852082017863068,0.9900091486714794,"Rep1: HEARTWOOD, Rep2: EGG"
0.8076104723268702,0.9575048650862132,"Rep1: HEARTWOOD, Rep2: LAMB and MUTTON"
0.8742494976051093,0.9524577983576217,"Rep1: HEARTWOOD, Rep2: PORK"
0.5721302604344379,0.9761706196852145,"Rep1: HEARTWOOD, Rep2: CINNAMOMUM SPECIES"
0.5506431659422439,0.998735069869312,"Rep1: HEARTWOOD, Rep2: CURCUMA SPECIES"
0.5778142340302698,0.9813918390920647,"Rep1: HEARTWOOD, Rep2: DILL (Anethum species)"
0.6573975250979234,0.9905095404681341,"Rep1: HEARTWOOD, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.5704879308894338,0.9324732074302353,"Rep1: HEARTWOOD, Rep2: LICORICE (Glycyrrhiza species)"
0.8130722075442197,0.9912631826897368,"Rep1: HEARTWOOD, Rep2: MENTHA OILS"
0.672741929468586,0.9735169064689471,"Rep1: HEARTWOOD, Rep2: MUSTARD (Brassica species)"
0.5807411768629815,0.9969717693437659,"Rep1: HEARTWOOD, Rep2: PEPPER (Piper nigrum L.)"
0.765111598993287,0.9463338992609834,"Rep1: HEARTWOOD, Rep2: SESAME SEED OIL"
0.7423305669538994,0.9839777021871099,"Rep1: HEARTWOOD, Rep2: ALLIUM SPECIES"
0.6494653891304818,0.9964540560636239,"Rep1: HEARTWOOD, Rep2: CAPSICUM SPECIES"
0.731666864770556,0.9525253524723469,"Rep1: HEARTWOOD, Rep2: SOYBEAN (Glycine max. L. merr.)"
0.6257698880808442,0.9613382848147116,"Rep1: HEARTWOOD, Rep2: MUSHROOM"
0.5761231036530721,0.9729305729134056,"Rep1: HEARTWOOD, Rep2: TRUFFLE"
0.7783876375585614,0.9722176891919124,"Rep1: HEARTWOOD, Rep2: APPLE FRESH (Malus species)"
0.7882239656082158,0.9843590615344769,"Rep1: HEARTWOOD, Rep2: CITRUS FRUITS"
0.6645708816058831,0.9766168929026392,"Rep1: HEARTWOOD, Rep2: GUAVA and FEYOA"
0.7380844571851927,0.9807737105808704,"Rep1: HEARTWOOD, Rep2: MANGIFERA SPECIES"
0.5931921797113549,0.9725367729119918,"Rep1: HEARTWOOD, Rep2: OLIVE (Olea europaea)"
0.7720357712937038,0.9798132091182518,"Rep1: HEARTWOOD, Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.7342988683110243,0.9553802596216849,"Rep1: HEARTWOOD, Rep2: PLUM (Prunus species)"
0.6885724984963961,0.9635417719654843,"Rep1: HEARTWOOD, Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.7408058022516685,0.9444704874122153,"Rep1: HEARTWOOD, Rep2: VACCINIUM SPECIES"
0.5919909227547522,0.9621729844372893,"Rep1: HEARTWOOD, Rep2: CHESTNUT (Castanea species)"
0.4864042222455386,0.9842337635845988,"Rep1: HEARTWOOD, Rep2: WALNUT (Juglans species)"
0.5126106656011943,0.9897407540095122,"Rep1: HEARTWOOD, Rep2: AMARANTH"
0.808033171827636,0.944111600518897,"Rep1: HEARTWOOD, Rep2: MAIZE (Zea mays L.)"
0.6621499189135799,0.9501255836544832,"Rep1: HEARTWOOD, Rep2: OATS (Avena sativa L.)"
0.6370979914711266,0.9734710893600892,"Rep1: HEARTWOOD, Rep2: RICE (Oryza sativa L.)"
0.5764493355388142,0.9857087944227951,"Rep1: HEARTWOOD, Rep2: WHEAT"
0.7367882083879501,0.936426397449966,"Rep1: HEARTWOOD, Rep2: WHEATEN BREAD"
0.4928580744918031,1.0,"Rep1: HEARTWOOD, Rep2: CEDARWOOD OIL"
0.5062792532107918,0.9844307727482731,"Rep1: HEARTWOOD, Rep2: CONOCARPUS SPP. TREE"
0.7455499406160788,0.967706697425841,"Rep1: HEARTWOOD, Rep2: FERMENTED SOYA PRODUCTS"
0.7838660702792202,0.9880797754051934,"Rep1: HONEY, Rep2: BEER"
0.7354981507339896,0.9686216550237632,"Rep1: HONEY, Rep2: WINE"
0.7143218140716382,0.9424979922832659,"Rep1: HONEY, Rep2: BAIJIU (CHINESE LIQUOR)"
0.7119695882012597,0.9517928143320863,"Rep1: HONEY, Rep2: GRAPE BRANDY"
0.7165035059064443,0.9378458547794124,"Rep1: HONEY, Rep2: WHISKY"
0.8060219423499574,0.9502237896671568,"Rep1: HONEY, Rep2: CHEESE, VARIOUS TYPES"
0.8362042514423585,0.9531440040665934,"Rep1: HONEY, Rep2: MILK and MILK PRODUCTS"
0.7729240029447949,0.9401503685665008,"Rep1: HONEY, Rep2: COCOA category"
0.6732923576609082,0.9550539356912162,"Rep1: HONEY, Rep2: TEA"
0.8162837509740588,0.9845804933624677,"Rep1: HONEY, Rep2: BROWN ALGAE"
0.8236866852047899,0.9445217751310435,"Rep1: HONEY, Rep2: CRAB"
0.8403125003371507,0.9715360720689993,"Rep1: HONEY, Rep2: FISH"
0.7810132805022428,0.9712050388308187,"Rep1: HONEY, Rep2: GREEN ALGAE"
0.7921800601941491,0.9844724413141905,"Rep1: HONEY, Rep2: RED ALGAE"
0.8591213880317703,0.9744980228307575,"Rep1: HONEY, Rep2: SHRIMPS (PRAWN)"
0.9155693951845335,0.9540006199475818,"Rep1: HONEY, Rep2: BEEF"
0.9212388031234495,0.9525508844422599,"Rep1: HONEY, Rep2: CHICKEN"
0.8691682931561906,0.9754258236648841,"Rep1: HONEY, Rep2: EGG"
0.869444130898668,0.9617892675861099,"Rep1: HONEY, Rep2: LAMB and MUTTON"
0.9264048221504695,0.9487233623989481,"Rep1: HONEY, Rep2: PORK"
0.6696045461360667,0.9713623858312733,"Rep1: HONEY, Rep2: CINNAMOMUM SPECIES"
0.6734903520426679,0.9863781314634841,"Rep1: HONEY, Rep2: CURCUMA SPECIES"
0.6108127446002144,0.9712406743128488,"Rep1: HONEY, Rep2: DILL (Anethum species)"
0.6646637636761618,0.985303709685061,"Rep1: HONEY, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.6900706891929685,0.9451690768310097,"Rep1: HONEY, Rep2: LICORICE (Glycyrrhiza species)"
0.7007961090095635,0.9752556414544724,"Rep1: HONEY, Rep2: MENTHA OILS"
0.7156810326494532,0.966542096998175,"Rep1: HONEY, Rep2: MUSTARD (Brassica species)"
0.638951329330293,0.9886440448989942,"Rep1: HONEY, Rep2: PEPPER (Piper nigrum L.)"
0.8110956638765928,0.9466242038539491,"Rep1: HONEY, Rep2: SESAME SEED OIL"
0.7146849782483633,0.9770489605953251,"Rep1: HONEY, Rep2: ALLIUM SPECIES"
0.6362464565820565,0.990522993662127,"Rep1: HONEY, Rep2: CAPSICUM SPECIES"
0.7683341789052356,0.9440882115932998,"Rep1: HONEY, Rep2: SOYBEAN (Glycine max. L. merr.)"
0.6928073052710186,0.9505080334553196,"Rep1: HONEY, Rep2: MUSHROOM"
0.6769773241458454,0.9545920422146122,"Rep1: HONEY, Rep2: TRUFFLE"
0.6548259865156235,0.9718176378627575,"Rep1: HONEY, Rep2: APPLE FRESH (Malus species)"
0.6965575633026897,0.9732628682895673,"Rep1: HONEY, Rep2: CITRUS FRUITS"
0.6296783050561515,0.9579478706580841,"Rep1: HONEY, Rep2: GUAVA and FEYOA"
0.7424531556374838,0.9638748348279553,"Rep1: HONEY, Rep2: MANGIFERA SPECIES"
0.6634376331373916,0.9601634486296498,"Rep1: HONEY, Rep2: OLIVE (Olea europaea)"
0.6953623326937627,0.9600103364882702,"Rep1: HONEY, Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.7222324996305395,0.9351234576135719,"Rep1: HONEY, Rep2: PLUM (Prunus species)"
0.6618268317743867,0.955349361122324,"Rep1: HONEY, Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.7135990220834166,0.931947467575741,"Rep1: HONEY, Rep2: VACCINIUM SPECIES"
0.6575667009848054,0.950099412741546,"Rep1: HONEY, Rep2: CHESTNUT (Castanea species)"
0.6425757102524181,0.9756871393780872,"Rep1: HONEY, Rep2: WALNUT (Juglans species)"
0.5906288012747429,0.9506586578554811,"Rep1: HONEY, Rep2: AMARANTH"
0.8131014640042418,0.9498536840455961,"Rep1: HONEY, Rep2: MAIZE (Zea mays L.)"
0.7436269535923324,0.9621690672179457,"Rep1: HONEY, Rep2: OATS (Avena sativa L.)"
0.6698487160441969,0.9606821943432983,"Rep1: HONEY, Rep2: RICE (Oryza sativa L.)"
0.6529059911468565,0.9754597969411466,"Rep1: HONEY, Rep2: WHEAT"
0.7605070905032383,0.9249474786897723,"Rep1: HONEY, Rep2: WHEATEN BREAD"
0.6624637786376715,0.9980657640232108,"Rep1: HONEY, Rep2: CEDARWOOD OIL"
0.6139499774175768,0.9776253554521509,"Rep1: HONEY, Rep2: CONOCARPUS SPP. TREE"
0.7919262919434877,0.9538328445392097,"Rep1: HONEY, Rep2: FERMENTED SOYA PRODUCTS"
0.6396325148283376,0.9518982378122293,"Rep1: HONEY, Rep2: HEARTWOOD"
0.8352284020900109,0.9897608558085633,"Rep1: MASTIC (Pistacia lentiscus), Rep2: BEER"
0.7708386157442894,0.9837897289285018,"Rep1: MASTIC (Pistacia lentiscus), Rep2: WINE"
0.7389261732357965,0.9775659780318128,"Rep1: MASTIC (Pistacia lentiscus), Rep2: BAIJIU (CHINESE LIQUOR)"
0.7267424427498792,0.9791488421597085,"Rep1: MASTIC (Pistacia lentiscus), Rep2: GRAPE BRANDY"
0.7272896984687618,0.9812294354343277,"Rep1: MASTIC (Pistacia lentiscus), Rep2: WHISKY"
0.8157830441885472,0.9796283488839651,"Rep1: MASTIC (Pistacia lentiscus), Rep2: CHEESE, VARIOUS TYPES"
0.8700619910377042,0.9843540452053916,"Rep1: MASTIC (Pistacia lentiscus), Rep2: MILK and MILK PRODUCTS"
0.7682326736130326,0.979982732281764,"Rep1: MASTIC (Pistacia lentiscus), Rep2: COCOA category"
0.7158965867626365,0.9664257916897941,"Rep1: MASTIC (Pistacia lentiscus), Rep2: TEA"
0.7844816779587303,0.9876780819570774,"Rep1: MASTIC (Pistacia lentiscus), Rep2: BROWN ALGAE"
0.819074901579901,0.9757534912425363,"Rep1: MASTIC (Pistacia lentiscus), Rep2: CRAB"
0.82524797947549,0.987903365554655,"Rep1: MASTIC (Pistacia lentiscus), Rep2: FISH"
0.7812768559856831,0.9877651241189837,"Rep1: MASTIC (Pistacia lentiscus), Rep2: GREEN ALGAE"
0.7832827777634479,0.9882437180161615,"Rep1: MASTIC (Pistacia lentiscus), Rep2: RED ALGAE"
0.8840181651105933,0.993057044525886,"Rep1: MASTIC (Pistacia lentiscus), Rep2: SHRIMPS (PRAWN)"
0.8760263102903671,0.9903377145168643,"Rep1: MASTIC (Pistacia lentiscus), Rep2: BEEF"
0.9063967587519963,0.9850133591871083,"Rep1: MASTIC (Pistacia lentiscus), Rep2: CHICKEN"
0.8469958629424991,0.9933640701100039,"Rep1: MASTIC (Pistacia lentiscus), Rep2: EGG"
0.8106810056270665,0.9916854924770198,"Rep1: MASTIC (Pistacia lentiscus), Rep2: LAMB and MUTTON"
0.8858732040096269,0.9850173802789733,"Rep1: MASTIC (Pistacia lentiscus), Rep2: PORK"
0.5799929709781846,0.8935122458552135,"Rep1: MASTIC (Pistacia lentiscus), Rep2: CINNAMOMUM SPECIES"
0.5480308159572098,0.887347590653251,"Rep1: MASTIC (Pistacia lentiscus), Rep2: CURCUMA SPECIES"
0.5905623955549615,0.8995638841380076,"Rep1: MASTIC (Pistacia lentiscus), Rep2: DILL (Anethum species)"
0.6683050870487082,0.8956825438053718,"Rep1: MASTIC (Pistacia lentiscus), Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.6428989844957685,0.9635393827204606,"Rep1: MASTIC (Pistacia lentiscus), Rep2: LICORICE (Glycyrrhiza species)"
0.7486963762694601,0.8829316236422874,"Rep1: MASTIC (Pistacia lentiscus), Rep2: MENTHA OILS"
0.6886032876283729,0.9925506638915554,"Rep1: MASTIC (Pistacia lentiscus), Rep2: MUSTARD (Brassica species)"
0.5708491590558505,0.8735478722736074,"Rep1: MASTIC (Pistacia lentiscus), Rep2: PEPPER (Piper nigrum L.)"
0.8099153756625576,0.9764627271123041,"Rep1: MASTIC (Pistacia lentiscus), Rep2: SESAME SEED OIL"
0.7201829556347642,0.9904444796511875,"Rep1: MASTIC (Pistacia lentiscus), Rep2: ALLIUM SPECIES"
0.6642442578631204,0.9774092445308453,"Rep1: MASTIC (Pistacia lentiscus), Rep2: CAPSICUM SPECIES"
0.7782403517465758,0.980596811790356,"Rep1: MASTIC (Pistacia lentiscus), Rep2: SOYBEAN (Glycine max. L. merr.)"
